"str_pred","func_pred","str_true","func_true"
0.0019275922896663,0.000649658346092312,0.00181425576085521,0.000807041740008953
0.00224680768096935,0.000843253801383579,0.00189348234192562,0.00109464221543178
0.00174476328707452,0.000465195315281776,0.00104270285776509,0.000478781465863938
0.00182830123085486,0.000606198637159248,0.00159391233310906,0.000795699317217578
0.00211119151390092,0.000743038197823237,0.00136927716370793,0.000867051246240999
0.00177938325786248,0.00059731876981169,0.0017762146562561,0.000860599698331026
0.00174400361853799,0.000457446558636568,0.00099315528217392,0.000405435077657111
0.00167915297180424,0.000423178510507092,0.000907526493344597,0.000450013260844276
0.00206689269113251,0.000723459919526302,0.00176767350872824,0.000789496605438893
0.0017519045510132,0.000626500222812802,0.00132177288289791,0.000772555005494002
0.00198400769566552,0.000649949137670373,0.00184689095508028,0.000824703892537446
0.00180216675540525,0.000495905385757059,0.000932726023551271,0.000480722198495464
0.00216482313099207,0.000624477689338177,0.0014205023480741,0.00057086861798502
0.00186884940502635,0.000761106495197328,0.00203846237363544,0.00107595451797546
0.00206998075659468,0.000735735700368185,0.00183497688176566,0.000887831863631983
0.00188686621094484,0.000631555534295011,0.00139085208914681,0.000670670444799545
0.00223075830550236,0.000773843052629269,0.00168619054992403,0.000798944946881486
0.00191269985868473,0.00049002567682249,0.00114689031567476,0.000486761345927259
0.00210430526587806,0.000630199680007933,0.00144309168707929,0.00067022903676989
0.00208435220324258,0.000670900661050407,0.00222483745333986,0.000945571017504735
0.00223163541204529,0.000791786865803425,0.00216122166628281,0.0010260899407835
0.00173067236503699,0.000487706764686938,0.00146388217497483,0.000522714424709731
0.00160715857193491,0.000429005091814628,0.000891219975452063,0.000484813287190807
0.00170727438355614,0.000661281227406235,0.00175104077970612,0.000872079040012774
0.00203504563381531,0.000721121595170743,0.00183308512847789,0.000846798177395911
0.00188122652955246,0.000590194246949843,0.00165944121841769,0.000892376959170269
0.00221944281001584,0.000619345468675348,0.00244684255130288,0.00100578183792927
0.00171725146352616,0.000632545633158791,0.00116003532916338,0.000783796357865572
0.00204969737728313,0.000566057531600489,0.000872917387661653,0.00035764198781343
0.00150186594590418,0.00037462596946733,0.000923810425105201,0.000341419204514747
0.00177471308090777,0.000494073332211839,0.00104431016679409,0.000412968300828461
0.00155452017562569,0.00042280799423248,0.000815115808188813,0.000363170652038722
0.00209555483502399,0.00077964035384189,0.0019700873653699,0.000808584904842593
0.00216324031835476,0.000784868084174714,0.0022901405045183,0.00107471743754144
0.00173020527961943,0.000627814961406459,0.00235265559605937,0.00109058819287464
0.00150852808044232,0.00055883871899119,0.0013959821287399,0.000716361532765784
0.00146383511330149,0.000361475685719172,0.000687851286028972,0.000298312136648519
0.00214399248366704,0.000647013904692579,0.0023514581499656,0.00101303885711159
0.00229375753323921,0.000818398351760213,0.00244262075858311,0.00110921510734464
0.0021403630445555,0.000734019640962295,0.00172497604329974,0.00094304022951901
0.00135296668673936,0.000506929245001744,0.00142596762021797,0.000652192404811621
0.00166349732448214,0.000428896505311719,0.0008704738844705,0.000379414479068256
0.00250893308747086,0.000725398367446142,0.00174273951559579,0.000859448112628367
0.00171757221990058,0.000574323725784764,0.000918070686149826,0.000484569610404199
0.00164384126694412,0.000441855201091965,0.00082972726908343,0.000361999357941908
0.00237723897539321,0.000878753018958059,0.00170812467207768,0.000921589407859417
0.00140393580880983,0.000408903300680119,0.000557397528174543,0.000258697788886516
0.00210977636671182,0.000694045761544826,0.00196021799212171,0.000915858389115317
0.00205489977787463,0.000693060985507929,0.00150637291970539,0.000841869273321591
0.00139198022139071,0.000489440712114601,0.00131747781638874,0.000656154404213308
0.00274435512822528,0.0011120512194771,0.00252060188336628,0.00145984405321905
0.00182850369320733,0.000623924184833747,0.00131038814906063,0.000640109988184294
0.00204585401060117,0.000661706374001339,0.00160998258566092,0.000913924808244569
0.00213634680243128,0.000664539176690897,0.00172372960958871,0.00101824662059111
0.00182783134753229,0.000493386860312911,0.00119039833197528,0.000441585936385691
0.00155339461298511,0.000399833043694254,0.000822698522538599,0.000342729093984355
0.0013210786383495,0.000386183132989515,0.000959867625172239,0.000382326120981996
0.00188801255354566,0.000430719703011922,0.00088412110952244,0.000324112939528793
0.00246450710401033,0.000912653516329038,0.00223289960387333,0.00107371849520331
0.00198847940283966,0.000662197122571472,0.00129636071910456,0.000736980206691556
0.00210314308303288,0.000717447583031233,0.00199150652086111,0.000965583081730217
0.00166960170224266,0.000525913754168307,0.00108555547960788,0.000463162819396516
0.00221325106153712,0.00076612667106189,0.001887189846527,0.000849856806555352
0.00159512439342682,0.000392684950833596,0.00104815184167681,0.000369540380468968
0.00169598360857602,0.000434902374282165,0.000944428388989076,0.000347690234593782
0.0017277961832298,0.000631876424244782,0.00118307122999949,0.00071777023766209
0.00195896767427304,0.000676637552190736,0.00168272901782299,0.000837118577903277
0.00200065952710476,0.000492909101364534,0.00103131853028451,0.000487822444722464
0.00175438265822062,0.000461797506487746,0.00118324709808552,0.000475222251803951
0.0015449052565438,0.000461214003087407,0.000651146970776777,0.000322079161064316
0.00151640195265654,0.00055377990225817,0.00119423560145599,0.000675919813425254
0.00159917661992934,0.000607902895668488,0.00141399621655169,0.000765670698083978
0.00195320710931557,0.000568056753797687,0.00138007767273644,0.000580367055477493
0.00202443470331573,0.00076239535551663,0.001685391565689,0.00091948737887924
0.00154453740670839,0.000475702941430346,0.000908095151994441,0.00039328217664497
0.00149751516556503,0.000658935622593919,0.00160656972407369,0.000901493349060966
0.00159673373359722,0.00045078711004064,0.000970742484477335,0.000386652647991868
0.00191161573565478,0.000683403393482357,0.00236266936752718,0.00102985395054653
0.00221939977137097,0.000856954267724971,0.00168624572821561,0.00102189974977952
0.0018625215393535,0.000688679753474511,0.00171370634718156,0.000899057454618201
0.0021611733181681,0.00062969602952127,0.00193380674746829,0.000831587675531823
0.00170023479852616,0.000578930212862033,0.00147330296427663,0.000744020922390929
0.00174643577239362,0.000421297444879169,0.000897138667483317,0.000404368834600323
0.00228066333961309,0.000775541838304581,0.00215690002929642,0.00107854339191861
0.00147242354726,0.000474031253026917,0.00115631039365721,0.000465678869371389
0.00176535122480329,0.000587100374530706,0.00167520497964754,0.000706783961240442
0.00227444331051678,0.00080649088776055,0.00158042059217679,0.000831633512070559
0.0016707106570694,0.000516934670074025,0.00138731288922773,0.000698406814656922
0.00160464854176371,0.000467120303619913,0.00134987973715112,0.000458111295526576
0.00157803157087728,0.000489716208561185,0.000901240039269742,0.000492072192070069
0.00176588340183837,0.000441347219295718,0.00133460063394522,0.000496358495038782
0.0022194849329206,0.000762760035951352,0.00154137934832705,0.000878507463698338
0.00199552934514643,0.000808323002897228,0.00196236271409171,0.00107036843632687
0.00183080779413488,0.000570405320209839,0.00108806245199085,0.000612035965193856
0.0020557481184124,0.000621298780683079,0.00193930668563577,0.000933439972009804
0.00173434339214034,0.000568353651505736,0.00142907097770382,0.00065149034048101
0.00219983280157724,0.000698359016073366,0.00174332621466047,0.000907538910087171
0.00209281194150727,0.000622494689178078,0.00180787480886907,0.000723424142390961
0.00167410481230685,0.000555448835813008,0.00133134148452533,0.000564496873339079
0.0019644495105933,0.000642332357989241,0.00117316151366055,0.000658916476884728
0.00191499827677185,0.000667671942862004,0.00204217950923968,0.00089831592154435
0.0020198315305102,0.000650445180890555,0.00194072125883807,0.000916896437023939
0.00165197994896861,0.000473834133316086,0.000925088184327697,0.00039177658092996
0.00144929788612223,0.000485588519306322,0.00105496904919557,0.000518894543603095
0.00186852806276135,0.000656817218716112,0.00172827102790073,0.000937122882682375
0.00210825108705675,0.000825324161488416,0.00210125988055791,0.00100674562304502
0.00173583235109861,0.00065510417601896,0.00166193202247848,0.000797949328597146
0.00158019012273205,0.000399274641139183,0.00104458153231788,0.000559986867522813
0.00159642946859788,0.000410699480493295,0.000707975989083718,0.000296179178252369
0.00244201295175732,0.000862769362659156,0.00306271614425399,0.00118137828820496
0.00219975072096953,0.000554260981748506,0.00101406473414328,0.000467239538167506
0.00177149970817697,0.000566815606234732,0.00133117944039515,0.000622694237625631
0.00243534167055552,0.000666336815431349,0.00177041200244979,0.000709049632444766
0.00197506438816115,0.000500359179674594,0.000908550940289424,0.000360024832564466
0.00147056299681498,0.000375614835287097,0.000986886556099424,0.0004099019104587
0.00217842158376698,0.000757265789292684,0.0020950960209354,0.00108214399686399
0.00240979882478058,0.000822426781258428,0.00171384901360995,0.000835364562788036
0.00224764621156351,0.000876179117345617,0.00200182070133855,0.00102477328545674
0.00202333118178401,0.000665027563072536,0.00178177520696314,0.000817796241527754
0.00184925234205943,0.000578070892003146,0.00148654096541336,0.000752862020955331
0.0018488877592689,0.000727343063334732,0.0016820195965373,0.000858664270376124
0.00230242183167845,0.000791482392798511,0.00197222707401235,0.000869603690703164
0.00144914481912845,0.000487661091776377,0.00106495047441106,0.000518952335352454
0.00186080603578328,0.000453028699551955,0.000876376170022776,0.000433687839352081
0.00226037586666621,0.000727112036209206,0.00129442935230579,0.000735619520051334
0.00186451757980938,0.000652886792671014,0.00164027674147035,0.00087036552551687
0.00194120433422364,0.000631837102774408,0.0014098562039004,0.000671201930944539
0.00137201475844634,0.000386683533176961,0.000878915357806932,0.000398103933630046
0.00221362097140811,0.000855368785991748,0.00155314215563936,0.000787166227047652
0.001799098597726,0.000706192866157688,0.00184976056676345,0.000958487022609801
0.00184307905069109,0.000623623204021339,0.00175286204007482,0.000761059409839778
0.00195017070322489,0.000631202649266243,0.00149096830671634,0.000696666786841662
0.000777301539588907,0.000246629601241739,0.000370916964051733,0.000133722064733001
0.00131456128439613,0.00034489056170381,0.00054576542431341,0.000269744181021268
0.000972150892561235,0.000233256782980738,0.000363373855217471,0.00015748146899057
0.000832886439297838,0.000236847847493724,0.00068068652108623,0.000249309776080696
0.000736740161402237,0.000210329664247543,0.000284427932827134,0.000133508040538479
0.0010328684857155,0.000292779266756634,0.000485035916029974,0.000231352582602122
0.000764234143672255,0.000217660669809678,0.000232931209191038,0.00011159421367596
0.000804330422853416,0.000268640591327036,0.000479162635199774,0.00019574723332622
0.00093577478631198,0.000302383978666969,0.000659304993615696,0.000262862257602891
0.000765250699413419,0.000180554331092458,0.000384938455455802,0.00018934813027059
0.000853747912593807,0.000220095213037483,0.000324587261731379,0.000148449911847864
0.00092772073265567,0.000243640566452953,0.0004408606758238,0.000163941513220668
0.00115001157777877,0.000443882629217809,0.000632264207915417,0.000234870897283458
0.000716215379987255,0.000180147855912152,0.000281773923221079,0.000124608031211674
0.000763869322173529,0.000334389590073972,0.000211419987658698,0.000156156856022622
0.000926073007330814,0.000210015818206067,0.00017073590988781,6.91065410743841e-05
0.000855696102670599,0.000242750782783773,0.000197639247956098,9.02567243160935e-05
0.000870531486192497,0.000226680993069339,0.000915509643289019,0.00027179885927092
0.000966209290159889,0.000264427843242458,0.000678991773176263,0.000232512561284632
0.000939691254660251,0.000236865562190784,0.000544681133191095,0.000230155314689353
0.000779659542326923,0.000220704095374971,0.000151549900702955,6.80191397233383e-05
0.000909223711057722,0.000257970319680695,9.35077687146699e-05,4.57752482172236e-05
0.00087202462959916,0.00028823706980338,0.000419990401370901,0.000176238929459449
0.00073027336481476,0.000203152154902285,0.000166593179897947,7.499883950182e-05
0.000993954789767681,0.000274422346803933,0.00145380366916614,0.000587709301211019
0.00104439156485553,0.000257535596625075,0.000558848045728565,0.000244687979003172
0.00105356102968622,0.000288797646350954,0.000971090720156917,0.000299043239016016
0.000795808625828173,0.000211758514272573,0.000398360249797834,0.000212580403332255
0.0014981666779116,0.0003807575248378,0.00086073925241642,0.000324525895015371
0.000953010584572213,0.000244507862534254,0.000599261460041645,0.000230909235423718
